0.868123664738, 0.0497008693074, 0.750716373233, 0.721140355742, 0.481234998238, 0.0898089178542, 0.573760926353, 0.171503969269, 0.115798495633, 2010.0
0.750690803025, 0.418709208532, 0.20958108887, 0.197944865291, 0.963972565648, 0.113066208734, 0.715051849882, 0.446880504073, 0.198977211493, 990.0
1, 0.310351167498, 0.243450737607, 0.644276587052, 1, 0.167837377928, 0.543751826041, 0.292812842754, 0.251693449135, 990.0
1, 0.154832951644, 0.271447680474, 1, 0.414619750245, 0.440165138214, 0.259796954126, 0.361479013318, 0.182887475406, 930.0
0.728861916683, 0.347915225207, 0.0856149166476, 0.161435282786, 0.15100854397, 0.42006976196, 0.314838073117, 0.228709879103, 0.512049844056, 930.0
1, 0.377314220419, 0.0177427347689, 0.20495207203, 0.146147751391, 0.486015781736, 0.999532051172, 0.488661171666, 1, 990.0
0.693293577613, 0.258494479712, 0.0882327119036, 0.110110953761, 0.821069451583, 0.228904700143, 0.261277400047, 0.141064578719, 0.949761177864, 930.0
0.969102069424, 0.0119807201272, 0.698429173169, 0.617092147604, 0.242604156969, 0.760190131665, 0.176656535143, 0.460059260032, 0.336992041935, 2010.0
0.912899540778, 0.0294450231308, 0.332259847462, 0.118452224207, 0.621834532702, 0.908142771498, 0.15989478457, 0.0166365067885, 0.52302420043, 930.0
0.832763251139, 0.226737637987, 0.132805010638, 0.70789104717, 0.985886438742, 0.900321337926, 0.015596745923, 0.400876911254, 0.800122377058, 930.0
0.719362067446, 0.342331041722, 0.0758660595134, 0.589589909585, 0.957201230376, 0.577906937271, 0.450142082315, 0.0475231652995, 0.257420481759, 930.0
